img_path,mean_uncertainty,mcd_uncertainty
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot073.jpg,0.000600677274633199,0.028728334233164787
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot074.jpg,0.0004710762877948582,0.016546400263905525
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot075.jpg,0.0007126470445655286,0.043329570442438126
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot076.jpg,0.0005392111488617957,0.02660439908504486
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot077.jpg,0.0006473661051131785,0.03327270597219467
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot078.jpg,0.0005003853002563119,0.02704216167330742
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot079.jpg,0.00042806591955013573,0.021069178357720375
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename01_20201202_missing/Exp01_Block02_Image01_Pot080.jpg,0.0008595208637416363,0.039069510996341705
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot041.jpg,0.0005816146731376648,0.022968459874391556
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot042.jpg,0.00033499201526865363,0.012461773119866848
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot043.jpg,0.00042871973710134625,0.011244729161262512
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot044.jpg,0.0005202020984143019,0.011404067277908325
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot045.jpg,0.0007151977624744177,0.010904615744948387
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot046.jpg,0.0005879219388589263,0.019016072154045105
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot047.jpg,0.0005106859025545418,0.01848822459578514
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot048.jpg,0.00045252498239278793,0.017596347257494926
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot049.jpg,0.0009855848038569093,0.06672189384698868
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot050.jpg,0.0007906613172963262,0.033827438950538635
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot051.jpg,0.000824995746370405,0.04409347102046013
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot052.jpg,0.0008449222659692168,0.030263112857937813
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot053.jpg,0.0006849640049040318,0.023020438849925995
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot054.jpg,0.0006089860107749701,0.02231273055076599
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot055.jpg,0.0006694941548630595,0.021669764071702957
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot056.jpg,0.0005501424893736839,0.020535578951239586
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot057.jpg,0.0007875580922700465,0.03846703842282295
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot058.jpg,0.0006496430723927915,0.022867314517498016
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot059.jpg,0.0010245763696730137,0.0392029769718647
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot060.jpg,0.0009916770504787564,0.03687696158885956
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot061.jpg,0.0011115525849163532,0.04136088117957115
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot062.jpg,0.0008887873846106231,0.033937178552150726
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot063.jpg,0.0005544914165511727,0.02564358338713646
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot064.jpg,0.0007326917257159948,0.027742456644773483
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot065.jpg,0.000730636646039784,0.03095581755042076
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot066.jpg,0.0008203680627048016,0.032117847353219986
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot067.jpg,0.0008422922110185027,0.03558952733874321
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot068.jpg,0.0008861776441335678,0.03182147070765495
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot069.jpg,0.0009595418814569712,0.034905437380075455
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot070.jpg,0.00138297479134053,0.04875553026795387
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot071.jpg,0.0008638952858746052,0.04055408760905266
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot072.jpg,0.0008504318539053202,0.03480888530611992
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot073.jpg,0.0006284469272941351,0.02331935241818428
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot074.jpg,0.0005874049966223538,0.016244661062955856
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot075.jpg,0.00037257850635796785,0.016868827864527702
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot076.jpg,0.000600560859311372,0.02837945893406868
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot077.jpg,0.0005565584870055318,0.02026555687189102
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot078.jpg,0.0005023896228522062,0.02340679056942463
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot079.jpg,0.0004459008341655135,0.02296675369143486
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename02_20201204/Exp01_Block02_Image02_Pot080.jpg,0.0008476785733364522,0.05156819894909859
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot041.jpg,0.0004622266278602183,0.010912751778960228
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot042.jpg,0.0004488520207814872,0.012203679420053959
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot043.jpg,0.0004831396508961916,0.009466862305998802
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot044.jpg,0.0006194157176651061,0.010764489881694317
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot045.jpg,0.0010348072974011302,0.017018670216202736
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot046.jpg,0.0007258772384375334,0.01822732388973236
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot047.jpg,0.0004760591546073556,0.014905111864209175
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot048.jpg,0.00048655859427526593,0.015575840137898922
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot049.jpg,0.0006655980832874775,0.03604980185627937
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot050.jpg,0.0004074304015375674,0.021038638427853584
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot051.jpg,0.0008187229977920651,0.031517159193754196
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot052.jpg,0.0008677346631884575,0.030181340873241425
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot053.jpg,0.0005097242537885904,0.017620353028178215
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot054.jpg,0.000540865701623261,0.012651457451283932
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot055.jpg,0.0007942797965370119,0.01724163442850113
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot056.jpg,0.0006258061621338129,0.022615620866417885
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot057.jpg,0.0007912038126960397,0.023475119844079018
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot058.jpg,0.0007137219654396176,0.021238815039396286
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot059.jpg,0.0009322288678959012,0.03435392305254936
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot060.jpg,0.0009957755682989955,0.025914449244737625
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot061.jpg,0.0010467125102877617,0.02456916868686676
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot062.jpg,0.0009310651803389192,0.029565900564193726
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot063.jpg,0.0005656537832692266,0.02123238705098629
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot064.jpg,0.0008072077762335539,0.026882821694016457
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot065.jpg,0.0009041835437528789,0.03181658312678337
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot066.jpg,0.0008496951777487993,0.02097940631210804
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot067.jpg,0.0007308594067580998,0.01866729184985161
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot068.jpg,0.0007681010756641626,0.017296727746725082
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot069.jpg,0.0008833402534946799,0.028133664280176163
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot070.jpg,0.0010826801881194115,0.03242996335029602
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot071.jpg,0.0008743624202907085,0.03571658954024315
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot072.jpg,0.0006283081020228565,0.019769756123423576
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot073.jpg,0.0004912526346743107,0.013635438866913319
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot074.jpg,0.0006280738161876798,0.015563706867396832
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot075.jpg,0.0004983388353139162,0.01894213818013668
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot076.jpg,0.000691749039106071,0.025245800614356995
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot077.jpg,0.0004836535081267357,0.015462311916053295
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block02/EXP01_Block02_Rename03_20201206/Exp01_Block02_Image03_Pot078.jpg,0.0004491751315072179,0.01451438944786787
